Timestamp_ms,I_Component,Q_Component
222,-0.403921568627451,0.050980392156862786
222,-0.207843137254902,-0.0039215686274509665
222,0.26274509803921564,0.3803921568627451
222,-0.03529411764705881,1.0
222,0.19999999999999996,0.6627450980392156
222,-0.050980392156862786,1.0
222,1.0,1.0
222,0.4274509803921569,-0.6392156862745098
222,-0.09019607843137256,-0.6470588235294118
222,-0.5137254901960784,-0.7176470588235294
222,-0.5294117647058824,1.0
222,0.607843137254902,-0.4745098039215686
222,-0.7647058823529411,-0.7568627450980392
222,0.06666666666666665,0.8666666666666667
222,-0.12941176470588234,-0.615686274509804
222,-1.0,-1.0
222,0.4039215686274509,0.607843137254902
222,1.0,0.7019607843137254
222,-1.0,0.21568627450980382
222,-0.10588235294117654,0.22352941176470598
222,0.09019607843137245,-1.0
222,0.37254901960784315,-0.28627450980392155
222,0.9450980392156862,0.4039215686274509
222,-0.04313725490196085,-0.1215686274509804
222,0.22352941176470598,-0.2549019607843137
222,1.0,-0.4274509803921569
222,0.050980392156862786,0.050980392156862786
222,-0.8352941176470589,-0.6627450980392157
222,-0.19215686274509802,-0.403921568627451
222,0.10588235294117654,-0.6
222,-0.6,0.8352941176470587
222,0.3803921568627451,1.0
222,0.5607843137254902,-0.33333333333333337
222,-0.3254901960784313,0.7647058823529411
222,-1.0,1.0
222,-0.019607843137254943,-0.3647058823529412
222,-0.7490196078431373,0.07450980392156858
222,0.17647058823529416,0.26274509803921564
222,-0.23921568627450984,0.17647058823529416
222,-0.7333333333333334,-0.05882352941176472
222,0.9921568627450981,-0.5686274509803921
222,0.2078431372549019,-0.0039215686274509665
222,0.3568627450980393,-0.30980392156862746
222,-0.7725490196078432,-0.592156862745098
222,0.3176470588235294,-0.5686274509803921
222,0.4509803921568627,-0.7019607843137254
222,1.0,-0.388235294117647
222,0.5607843137254902,-0.09019607843137256
222,-1.0,-1.0
222,-0.2705882352941177,0.48235294117647065
222,0.9843137254901961,0.8509803921568628
222,0.0039215686274509665,0.24705882352941178
222,-0.403921568627451,-1.0
222,0.0352941176470587,-0.019607843137254943
222,1.0,1.0
222,0.6705882352941177,-0.44313725490196076
222,-0.21568627450980393,-0.9843137254901961
222,-0.8666666666666667,-0.19215686274509802
222,-0.6941176470588235,1.0
222,0.5529411764705883,0.388235294117647
222,0.08235294117647052,0.8196078431372549
222,-0.21568627450980393,1.0
222,-0.9137254901960784,-0.03529411764705881
222,-0.5372549019607843,-1.0
222,-1.0,0.4039215686274509
222,-0.09019607843137256,1.0
222,0.9294117647058824,-0.3019607843137255
222,0.46666666666666656,-0.9137254901960784
222,-0.7490196078431373,-1.0
222,-0.23921568627450984,-0.7333333333333334
222,0.3568627450980393,-0.11372549019607847
222,-0.24705882352941178,-1.0
222,-0.4509803921568627,-1.0
222,0.2784313725490195,-0.5294117647058824
222,0.7725490196078431,0.6862745098039216
222,0.28627450980392144,0.11372549019607847
222,0.6627450980392156,-0.5372549019607843
222,-0.3568627450980393,-0.7098039215686275
222,-0.9450980392156862,-0.2784313725490196
222,0.16078431372549007,1.0
222,0.7333333333333334,-0.2549019607843137
222,0.5215686274509803,0.23921568627450984
222,0.04313725490196085,0.7960784313725491
222,-0.44313725490196076,0.43529411764705883
222,-0.5607843137254902,1.0
222,-0.7490196078431373,-0.14509803921568631
222,0.10588235294117654,0.05882352941176472
222,-1.0,-0.2549019607843137
222,-0.7960784313725491,-0.3647058823529412
222,-0.11372549019607847,0.5372549019607842
222,-0.9764705882352941,-0.8745098039215686
222,-0.05882352941176472,0.28627450980392144
222,0.803921568627451,0.26274509803921564
222,-1.0,-0.3019607843137255
222,-0.7568627450980392,0.33333333333333326
222,0.4745098039215687,0.6705882352941177
222,-0.027450980392156876,-0.7254901960784313
222,-0.403921568627451,0.37254901960784315
222,0.019607843137254832,0.8509803921568628
222,0.2784313725490195,0.13725490196078427
222,-0.41960784313725497,0.9529411764705882
222,1.0,0.16078431372549007
222,-0.13725490196078427,-0.8588235294117648
222,-0.5843137254901961,-0.019607843137254943
222,-0.4980392156862745,0.10588235294117654
222,-0.027450980392156876,0.06666666666666665
222,0.388235294117647,-0.12941176470588234
222,-0.0980392156862745,0.07450980392156858
222,-0.5215686274509804,-0.2313725490196079
222,0.16078431372549007,-0.3019607843137255
222,0.17647058823529416,0.4901960784313726
222,0.19999999999999996,0.12941176470588234
222,-0.41960784313725497,-0.13725490196078427
222,-1.0,-0.050980392156862786
222,-0.43529411764705883,0.3647058823529412
222,-0.44313725490196076,-0.14509803921568631
222,-0.788235294117647,0.13725490196078427
222,-0.7254901960784313,-0.14509803921568631
222,-0.45882352941176474,-0.7254901960784313
222,0.1843137254901961,0.6941176470588235
222,-0.0117647058823529,0.5215686274509803
222,0.34901960784313735,-0.28627450980392155
222,0.6313725490196078,-1.0
222,1.0,0.6862745098039216
222,0.7568627450980392,0.4980392156862745
222,-1.0,-1.0
222,-0.26274509803921564,0.45882352941176463
222,1.0,1.0
222,0.3568627450980393,0.43529411764705883
222,0.5372549019607842,0.7254901960784315
222,-0.19999999999999996,1.0
222,0.7882352941176469,1.0
222,0.21568627450980382,0.8352941176470587
222,0.24705882352941178,-1.0
222,-0.207843137254902,-0.44313725490196076
222,0.019607843137254832,1.0
222,0.5686274509803921,1.0
222,1.0,0.2313725490196079
222,1.0,0.968627450980392
222,-0.5607843137254902,-0.8509803921568627
222,-0.388235294117647,-1.0
222,0.06666666666666665,0.5764705882352941
222,-0.5450980392156863,1.0
222,-0.388235294117647,-0.7411764705882353
222,1.0,-0.6470588235294118
222,0.12941176470588234,0.7333333333333334
222,-0.39607843137254906,-0.09019607843137256
222,-0.5372549019607843,0.8117647058823529
222,-0.12941176470588234,-1.0
222,1.0,-0.3411764705882353
222,0.3411764705882352,0.7568627450980392
222,-0.12941176470588234,0.07450980392156858
222,0.5450980392156863,-0.9764705882352941
222,0.34901960784313735,-0.1215686274509804
222,0.17647058823529416,1.0
222,1.0,0.2784313725490195
222,0.17647058823529416,1.0
222,-0.6862745098039216,-0.16862745098039222
222,-0.6470588235294118,1.0
222,-0.03529411764705881,1.0
222,-0.2784313725490196,1.0
222,0.0352941176470587,1.0
222,-0.2941176470588236,-0.33333333333333337
222,-0.16862745098039222,0.05882352941176472
222,0.22352941176470598,-0.37254901960784315
222,-0.3254901960784313,0.04313725490196085
222,-0.4901960784313726,0.5686274509803921
222,-0.4901960784313726,0.4274509803921569
222,-0.8823529411764706,-0.788235294117647
222,1.0,-0.788235294117647
222,0.8901960784313725,-0.5294117647058824
222,0.4039215686274509,-0.6
222,0.5921568627450979,-0.607843137254902
222,-0.7647058823529411,-0.9607843137254902
222,-0.388235294117647,0.19999999999999996
222,0.4980392156862745,0.7647058823529411
222,-0.5294117647058824,-0.7490196078431373
222,-0.5058823529411764,-0.07450980392156858
222,0.4117647058823528,0.7411764705882353
222,0.5372549019607842,-0.6235294117647059
222,-0.0117647058823529,0.26274509803921564
222,0.11372549019607847,0.34901960784313735
222,0.04313725490196085,-0.7254901960784313
222,0.3019607843137255,-0.1215686274509804
222,0.4117647058823528,0.388235294117647
222,0.5215686274509803,-0.17647058823529416
222,-0.07450980392156858,-0.803921568627451
222,0.5137254901960784,0.8352941176470587
222,0.5529411764705883,0.2078431372549019
222,0.5450980392156863,-0.8745098039215686
222,-0.5450980392156863,-0.16862745098039222
222,-1.0,-0.04313725490196085
222,-0.43529411764705883,-0.9215686274509804
222,-0.5686274509803921,-0.0117647058823529
222,-0.39607843137254906,0.5921568627450979
222,0.04313725490196085,-0.5372549019607843
222,-0.027450980392156876,-0.5215686274509804
222,-0.05882352941176472,-0.45882352941176474
222,0.8823529411764706,-1.0
222,-0.2705882352941177,0.23921568627450984
222,-0.09019607843137256,0.5607843137254902
222,0.48235294117647065,-0.5764705882352941
222,0.10588235294117654,0.4509803921568627
222,0.8196078431372549,1.0
222,-0.41960784313725497,0.5921568627450979
222,-0.15294117647058825,0.22352941176470598
222,1.0,1.0
222,0.28627450980392144,0.4509803921568627
222,-0.8901960784313725,-0.34901960784313724
222,-0.3568627450980393,0.8666666666666667
222,0.0352941176470587,0.39607843137254894
222,0.09019607843137245,-0.5607843137254902
222,-0.45882352941176474,0.44313725490196076
222,-0.7176470588235294,1.0
222,-1.0,0.16862745098039222
222,-0.04313725490196085,-0.30980392156862746
222,0.0117647058823529,0.05882352941176472
222,-0.44313725490196076,-0.8745098039215686
222,0.4274509803921569,0.3803921568627451
222,0.9843137254901961,-0.8196078431372549
222,0.9843137254901961,-1.0
222,-0.14509803921568631,-0.6627450980392157
222,0.4274509803921569,0.37254901960784315
222,0.9764705882352942,-0.34901960784313724
222,-0.3647058823529412,-1.0
222,-0.12941176470588234,-0.12941176470588234
222,0.6000000000000001,0.7098039215686274
222,-0.6862745098039216,-0.4980392156862745
222,-0.16862745098039222,-0.7411764705882353
222,-0.08235294117647063,-0.37254901960784315
222,-0.027450980392156876,0.6000000000000001
222,0.388235294117647,1.0
222,-0.19215686274509802,0.2078431372549019
222,-0.7411764705882353,0.11372549019607847
222,-1.0,0.4509803921568627
222,0.8117647058823529,0.05882352941176472
222,0.7176470588235293,-0.19215686274509802
222,-0.8823529411764706,1.0
222,0.615686274509804,-0.30980392156862746
222,0.10588235294117654,-0.8745098039215686
222,0.3176470588235294,-0.5764705882352941
222,-0.05882352941176472,0.04313725490196085
222,-0.19999999999999996,0.8588235294117648
222,-0.08235294117647063,-0.4117647058823529
222,-0.5137254901960784,-0.7254901960784313
222,0.2313725490196079,0.5450980392156863
222,-0.19215686274509802,0.5294117647058822
222,0.6549019607843136,-0.3019607843137255
222,0.7176470588235293,-0.9058823529411765
222,-0.5058823529411764,0.07450980392156858
222,0.6392156862745098,0.2549019607843137
222,0.28627450980392144,0.16078431372549007
222,-0.4509803921568627,0.3019607843137255
222,0.0980392156862746,0.2313725490196079
222,-1.0,-1.0
222,0.019607843137254832,0.027450980392156765
222,0.7725490196078431,0.37254901960784315
222,-0.23921568627450984,-0.30980392156862746
222,0.6000000000000001,1.0
222,0.5137254901960784,-0.5764705882352941
222,-0.3803921568627451,-0.8431372549019608
222,-0.5450980392156863,0.6313725490196078
222,0.3568627450980393,1.0
222,1.0,0.8431372549019607
222,0.17647058823529416,-0.08235294117647063
222,0.15294117647058814,0.2705882352941176
222,0.26274509803921564,0.3647058823529412
222,-0.050980392156862786,-1.0
222,-0.08235294117647063,-0.5294117647058824
222,0.027450980392156765,-0.2784313725490196
222,-0.403921568627451,-1.0
222,0.0352941176470587,-0.607843137254902
222,0.45882352941176463,0.24705882352941178
222,0.3411764705882352,0.2078431372549019
222,-0.12941176470588234,-0.5764705882352941
222,0.019607843137254832,0.2784313725490195
222,-0.2784313725490196,0.9137254901960783
222,1.0,-0.050980392156862786
222,-0.0039215686274509665,0.2784313725490195
222,1.0,0.06666666666666665
222,0.8509803921568628,0.34901960784313735
222,0.2078431372549019,0.5686274509803921
222,1.0,0.584313725490196
222,0.5215686274509803,0.17647058823529416
222,-0.4117647058823529,-0.207843137254902
222,-1.0,0.607843137254902
222,-1.0,-0.05882352941176472
222,-0.6705882352941177,0.3019607843137255
222,0.30980392156862746,0.2784313725490195
222,0.10588235294117654,-1.0
222,-0.3803921568627451,-0.3254901960784313
222,-0.6784313725490196,0.8666666666666667
222,-0.615686274509804,-0.14509803921568631
222,0.027450980392156765,-0.43529411764705883
222,1.0,-0.08235294117647063
222,0.04313725490196085,-0.4666666666666667
222,-0.6627450980392157,0.027450980392156765
222,1.0,0.5058823529411764
222,-0.8745098039215686,-0.4117647058823529
222,-0.7098039215686275,-0.9921568627450981
222,-0.39607843137254906,-0.3568627450980393
222,-0.14509803921568631,1.0
222,1.0,0.8980392156862744
222,0.39607843137254894,0.23921568627450984
222,-0.04313725490196085,0.4745098039215687
222,1.0,-0.34901960784313724
222,0.388235294117647,1.0
222,0.19999999999999996,-0.0039215686274509665
222,0.9921568627450981,-0.7411764705882353
222,0.10588235294117654,0.45882352941176463
222,0.4274509803921569,-0.6
222,0.16078431372549007,0.4274509803921569
222,-0.4980392156862745,0.7490196078431373
222,1.0,-0.0039215686274509665
222,0.15294117647058814,0.21568627450980382
222,-1.0,0.07450980392156858
222,-0.11372549019607847,-0.6784313725490196
222,-0.8196078431372549,-0.8901960784313725
222,-0.7098039215686275,-0.05882352941176472
222,0.46666666666666656,0.7098039215686274
222,0.0352941176470587,-0.1215686274509804
222,-0.6784313725490196,-0.5686274509803921
222,-0.7176470588235294,-0.22352941176470587
222,-0.7333333333333334,-0.30980392156862746
222,0.607843137254902,0.2705882352941176
222,-1.0,-1.0
222,0.12941176470588234,-0.10588235294117654
222,0.39607843137254894,-0.8823529411764706
222,1.0,0.5921568627450979
222,0.6627450980392156,1.0
222,0.45882352941176463,0.4509803921568627
222,0.7490196078431373,-0.3568627450980393
222,0.2941176470588236,-0.22352941176470587
222,0.968627450980392,1.0
222,0.027450980392156765,0.9294117647058824
222,-1.0,-0.592156862745098
222,0.13725490196078427,-0.14509803921568631
222,-0.1215686274509804,1.0
222,-0.8117647058823529,1.0
222,0.23921568627450984,-0.8666666666666667
222,-0.34901960784313724,1.0
222,-0.6549019607843137,0.37254901960784315
222,-1.0,-0.8745098039215686
222,-1.0,-0.07450980392156858
222,0.46666666666666656,0.1450980392156862
222,0.7490196078431373,-0.9137254901960784
222,-0.6235294117647059,-1.0
222,-0.2784313725490196,-0.23921568627450984
222,0.3176470588235294,-0.08235294117647063
222,0.7411764705882353,-0.403921568627451
222,-0.06666666666666665,-1.0
222,-0.6,0.2705882352941176
222,0.5450980392156863,0.5529411764705883
222,0.4117647058823528,-0.2313725490196079
222,0.37254901960784315,-0.7725490196078432
222,0.05882352941176472,0.10588235294117654
222,-0.6549019607843137,-0.5686274509803921
222,0.2705882352941176,-0.207843137254902
222,-0.11372549019607847,0.7490196078431373
222,-0.04313725490196085,0.584313725490196
222,-0.34901960784313724,1.0
222,-1.0,0.6784313725490196
222,0.4274509803921569,-0.21568627450980393
222,1.0,0.6470588235294117
222,-0.8431372549019608,1.0
222,0.2705882352941176,0.8117647058823529
222,0.2313725490196079,-1.0
222,-0.5215686274509804,-1.0
222,-0.45882352941176474,-0.19215686274509802
222,-0.19999999999999996,-0.23921568627450984
222,0.16862745098039222,-0.2313725490196079
222,-0.15294117647058825,0.9450980392156862
222,0.1215686274509804,-0.2941176470588236
222,-0.2941176470588236,0.16078431372549007
222,-0.2941176470588236,-0.7803921568627451
222,0.584313725490196,-1.0
222,-0.30980392156862746,-0.5215686274509804
222,-0.7176470588235294,0.43529411764705883
222,-0.05882352941176472,-0.403921568627451
222,0.615686274509804,0.10588235294117654
222,0.7411764705882353,0.12941176470588234
222,-0.8745098039215686,-1.0
222,0.6313725490196078,0.4901960784313726
222,0.9372549019607843,0.3568627450980393
222,-1.0,-1.0
222,-0.21568627450980393,-0.4980392156862745
222,0.13725490196078427,-0.615686274509804
222,1.0,1.0
222,-0.10588235294117654,0.08235294117647052
222,-1.0,-0.5294117647058824
222,0.8823529411764706,-0.6705882352941177
222,0.8431372549019607,-0.5372549019607843
222,0.23921568627450984,-0.06666666666666665
222,-0.1843137254901961,0.3176470588235294
222,-0.43529411764705883,0.3254901960784313
222,0.5215686274509803,-1.0
222,-0.07450980392156858,-0.019607843137254943
222,-0.4980392156862745,0.9529411764705882
222,0.46666666666666656,0.3568627450980393
222,0.8431372549019607,-0.4274509803921569
222,-0.1843137254901961,-0.9372549019607843
222,0.3176470588235294,-0.05882352941176472
222,0.3568627450980393,1.0
222,0.6235294117647059,0.8509803921568628
222,0.3254901960784313,-0.7803921568627451
222,0.33333333333333326,0.0352941176470587
222,0.3568627450980393,0.615686274509804
222,1.0,0.34901960784313735
222,-0.8431372549019608,-0.10588235294117654
222,-0.5764705882352941,-0.2784313725490196
222,-0.592156862745098,0.0039215686274509665
222,-1.0,-0.403921568627451
222,0.33333333333333326,-0.3568627450980393
222,-1.0,-1.0
222,-0.22352941176470587,0.6862745098039216
222,-0.19215686274509802,-0.4980392156862745
222,-1.0,0.2941176470588236
222,-0.2941176470588236,-0.403921568627451
222,0.8274509803921568,0.22352941176470598
222,-0.5764705882352941,0.615686274509804
222,-0.8745098039215686,-0.388235294117647
222,-0.13725490196078427,-0.0980392156862745
222,0.7176470588235293,-0.7725490196078432
222,0.5294117647058822,-0.2941176470588236
222,-0.2549019607843137,0.30980392156862746
222,-0.11372549019607847,-0.027450980392156876
222,0.388235294117647,-0.07450980392156858
222,0.8509803921568628,0.23921568627450984
222,0.8666666666666667,0.615686274509804
222,1.0,0.45882352941176463
222,0.22352941176470598,-0.8901960784313725
222,0.388235294117647,-0.3568627450980393
222,0.08235294117647052,0.15294117647058814
222,-0.45882352941176474,0.5137254901960784
